,EncryPatchName
0,_18144.05254080214_13102.780971812103.png
1,_10176.743238068575_23170.788158030264.png
2,_53580.03984087266_-17227.3551397909.png
3,_-1950.4424597233738_-17534.2096106054.png
4,_7252.796552814048_13879.172600844811.png
5,_33718.0407497736_-16446.945968899552.png
6,_-10272.152641184888_5618.168354648992.png
7,_13200.262296192665_11532.18363072509.png
8,_18811.098029722165_14777.115888785282.png
9,_508.0000000000106_373.0000000000038.png
10,_7478.317868535468_-19339.727698009472.png
11,_28789.275088083537_24400.80264832011.png
12,_-42748.042344363974_-6773.989779369826.png
13,_9845.401366884691_-14968.98963845967.png
14,_-15503.155309681364_5642.751985977991.png
15,_2107.148652903559_32118.486846296153.png
16,_3733.6038562646268_780.3752285713556.png
17,_-14913.287430960194_210.89933830561864.png
18,_30150.262241746783_-6483.840032004545.png
19,_517.9999999999893_383.0000000000018.png
20,_-30387.01143742614_-18369.793815879177.png
21,_46204.82882849868_-9090.239691893219.png
22,_29577.374090517606_26726.90060956075.png
23,_-17044.80281580506_-9650.164502133104.png
24,_-25726.46552644692_23146.361733480797.png
25,_-19276.447868842515_-12520.40606809742.png
26,_24497.87893553379_3716.317953872161.png
27,_571.0634688811696_-18072.259158111083.png
28,_-8810.758296192913_-3057.93303619157.png
29,_527.9999999999839_393.0000000000059.png
30,_-7451.337951014244_35801.244408840896.png
31,_-1008.1525090875743_1441.2491804418405.png
32,_-26275.278301843256_-14935.298892736544.png
33,_-26673.790672729363_-4983.7377436836205.png
34,_30848.684036675488_-16586.948775387158.png
35,_-19446.362007840235_-4322.849665548095.png
36,_-879.7412434489538_11758.232715033731.png
37,_36068.90394924984_-15268.72376072158.png
38,_5725.780281889979_-12963.200859977936.png
39,_538.0000000000043_402.99999999999534.png
40,_22702.71408495261_-14299.378296376803.png
41,_-40246.93220690255_33913.751418311986.png
42,_19786.019397717937_23907.541240182225.png
43,_-24500.436452630176_16941.80353384029.png
44,_-10428.469830503527_-17824.791028481133.png
45,_-33640.05598266611_-12088.608655135566.png
46,_-18613.94814100767_846.6858017828952.png
47,_-18921.358732533572_9234.857612732867.png
48,_5661.757860229319_-5519.5957691233025.png
49,_547.9999999999987_413.00000000000335.png
50,_37905.32580492972_-7487.784829027669.png
51,_-25360.206993189793_-27590.661547571013.png
52,_6286.2968970696365_-13820.43811838272.png
53,_28468.614447671334_9367.464263970645.png
54,_20713.829064028843_13039.801438758894.png
55,_-3425.6686730996976_-3796.3603163715343.png
56,_43020.67921477593_4625.398566813944.png
57,_-2471.045824751825_20567.712987090395.png
58,_-2249.271447043531_-15398.03426776446.png
59,_558.0000000000056_423.0000000000051.png
60,_55380.71597315458_5502.247431506043.png
61,_33375.56141466086_7338.842219983173.png
62,_-13303.116101936674_-17070.396259290213.png
63,_16549.15275893505_35105.82576292548.png
64,_-4402.215443352515_14178.775909176522.png
65,_866.6437911868295_5577.76051349914.png
66,_-22565.122511742895_-8112.632317306983.png
67,_4064.240057014178_-11580.921383160005.png
68,_-23477.606986305695_8219.41058314393.png
69,_568.0000000000077_432.99999999999557.png
70,_-10930.512549975827_40118.93417998704.png
71,_-38031.083194339284_-9626.501569951382.png
72,_-22155.997207513057_27652.54403896397.png
73,_-19034.334884266656_-4740.373583972783.png
74,_-36968.03545296079_2470.1701070349463.png
75,_35171.140830519646_10340.74144197234.png
76,_7284.863876835222_-17812.54960137247.png
77,_7916.610399082954_8457.33446222595.png
78,_-10116.15186407988_2142.862506684086.png
79,_578.0000000000002_442.99999999999545.png
80,_-53129.76383538306_-5259.210481095644.png
81,_-16688.245319859077_-22128.880569099514.png
82,_6369.649351286181_11438.582490169862.png
83,_54945.81634638441_5625.068725321128.png
84,_-4535.931796899675_-12588.634928455966.png
85,_-10355.222257147361_12345.678574234928.png
86,_-16278.553900033588_22779.866441463644.png
87,_7639.7532331131615_2748.352964467243.png
88,_-155.27688033787865_16765.95176404433.png
89,_588.0000000000009_452.9999999999961.png
90,_-34272.50049857525_-25679.311871757327.png
91,_8238.211654066636_-17729.15024657223.png
92,_-5656.94562180706_-15788.090189306598.png
93,_-15135.177634720856_-11042.687207202973.png
94,_44228.96370632641_-21226.659042949716.png
95,_19770.782765212276_-7067.496701950404.png
96,_-4427.507445991574_-20049.863143507275.png
97,_-27645.141415288403_-3669.4366935545004.png
98,_-10019.832939628346_5687.263222404178.png
99,_597.9999999999965_462.9999999999986.png
100,_599_464.png
101,_600_465.png
102,_601_466.png
103,_602_467.png
104,_603_468.png
105,_604_469.png
106,_605_470.png
107,_606_471.png
108,_607_472.png
109,_608_473.png
110,_609_474.png
111,_610_475.png
112,_611_476.png
113,_612_477.png
114,_613_478.png
115,_614_479.png
116,_615_480.png
117,_616_481.png
118,_617_482.png
119,_618_483.png
120,_619_484.png
121,_620_485.png
122,_621_486.png
123,_622_487.png
124,_623_488.png
125,_624_489.png
126,_625_490.png
127,_626_491.png
128,_627_492.png
129,_628_493.png
130,_629_494.png
131,_630_495.png
132,_631_496.png
133,_632_497.png
134,_633_498.png
135,_634_499.png
136,_635_500.png
137,_636_501.png
138,_637_502.png
139,_638_503.png
140,_639_504.png
141,_640_505.png
142,_641_506.png
143,_642_507.png
144,_643_508.png
145,_644_509.png
146,_645_510.png
147,_646_511.png
148,_647_512.png
149,_648_513.png
150,_649_514.png
151,_650_515.png
152,_651_516.png
153,_652_517.png
154,_653_518.png
155,_654_519.png
156,_655_520.png
157,_656_521.png
158,_657_522.png
159,_658_523.png
160,_659_524.png
161,_660_525.png
162,_661_526.png
163,_662_527.png
164,_663_528.png
165,_664_529.png
166,_665_530.png
167,_666_531.png
168,_667_532.png
169,_668_533.png
170,_669_534.png
171,_670_535.png
172,_671_536.png
173,_672_537.png
174,_673_538.png
175,_674_539.png
176,_675_540.png
177,_676_541.png
178,_677_542.png
179,_678_543.png
180,_679_544.png
181,_680_545.png
182,_681_546.png
183,_682_547.png
184,_683_548.png
185,_684_549.png
186,_685_550.png
187,_686_551.png
188,_687_552.png
189,_688_553.png
190,_689_554.png
191,_690_555.png
192,_691_556.png
193,_692_557.png
194,_693_558.png
195,_694_559.png
196,_695_560.png
197,_696_561.png
198,_697_562.png
199,_698_563.png
200,_699_564.png
201,_700_565.png
202,_701_566.png
203,_702_567.png
204,_703_568.png
205,_704_569.png
206,_705_570.png
207,_706_571.png
208,_707_572.png
209,_708_573.png
210,_709_574.png
211,_710_575.png
212,_711_576.png
213,_712_577.png
214,_713_578.png
215,_714_579.png
216,_715_580.png
217,_716_581.png
218,_717_582.png
219,_718_583.png
220,_719_584.png
221,_720_585.png
222,_721_586.png
223,_722_587.png
224,_723_588.png
225,_724_589.png
226,_725_590.png
227,_726_591.png
228,_727_592.png
229,_728_593.png
230,_729_594.png
231,_730_595.png
232,_731_596.png
233,_732_597.png
234,_733_598.png
235,_734_599.png
236,_735_600.png
237,_736_601.png
238,_737_602.png
239,_738_603.png
240,_739_604.png
241,_740_605.png
242,_741_606.png
243,_742_607.png
244,_743_608.png
245,_744_609.png
246,_745_610.png
247,_746_611.png
248,_747_612.png
249,_748_613.png
250,_749_614.png
251,_750_615.png
252,_751_616.png
253,_752_617.png
254,_753_618.png
255,_754_619.png
256,_755_620.png
257,_756_621.png
258,_757_622.png
259,_758_623.png
260,_759_624.png
261,_760_625.png
262,_761_626.png
263,_762_627.png
264,_763_628.png
265,_764_629.png
266,_765_630.png
267,_766_631.png
268,_767_632.png
269,_768_633.png
270,_769_634.png
271,_770_635.png
272,_771_636.png
273,_772_637.png
274,_773_638.png
275,_774_639.png
276,_775_640.png
277,_776_641.png
